78
0.05,115.66407688188269,107.47551838079745,43.47826086956522,86.95652173913044,86.95652173913061,5.6843418860808015E-12,1.5989601395020496,-0.002356158364757856
0.05,115.52076940216541,111.92972286295915,47.934782608695656,91.30434782608695,86.95652173913032,-5.6843418860808015E-12,1.6071637126504206,-0.002679346079111354
0.05,115.3281368245675,116.59964529969241,52.608695652173914,95.65217391304348,86.95652173913061,5.6843418860808015E-12,1.617113372079617,-0.003000561889418857
0.05,115.07320208471545,121.48427257651676,57.5,100.0,86.95652173913032,-5.6843418860808015E-12,1.6290230002823987,-0.003308799321889483
0.05,114.74857356025497,126.47368356617349,62.5,100.0,0.0,-1739.1304347826065,1.642778272807436,-0.0035864483016726802
0.05,114.35142202727555,131.45783659059774,67.5,100.0,0.0,0.0,1.6581010941554237,-0.003819729159124299
0.05,113.87417270066376,136.43494850336418,72.5,100.0,0.0,0.0,1.6749282938639871,-0.004003900986671198
0.05,113.30970306037547,141.40291399703534,77.5,100.0,0.0,0.0,1.6931621545658855,-0.004136054414458668
0.05,112.65153141275268,146.35932571283735,82.5,100.0,0.0,0.0,1.7126686348992066,-0.004214998042735414
0.05,111.8940105464828,151.3015192606557,87.5,100.0,0.0,0.0,1.7332764200329083,-0.004241052413045241
0.05,111.03251945609922,156.22664561895252,92.5,100.0,0.0,0.0,1.7547771352226884,-0.00421577548084875
0.05,110.06364442476392,161.13177137065486,97.5,100.0,0.0,0.0,1.7769269716099003,-0.004141645916022617
0.05,108.98533999566757,166.01400469841408,102.5,100.0,0.0,0.0,1.799449820252198,-0.0040217294820106275
0.05,107.79706090523885,170.87064231928673,107.5,100.0,0.0,0.0,1.822041802484333,-0.0038593499134085348
0.05,106.49985810534122,175.69933003888866,112.5,100.0,0.0,0.0,1.8443768517729586,-0.0036577799943131226
0.05,105.09643548768794,180.49822784412058,117.5,100.0,0.0,0.0,1.866112786344197,-0.0034199617974629472
0.05,103.59116845988478,185.2661698159976,122.5,100.0,0.0,0.0,1.8868971566678754,-0.0031482579870424168
0.05,101.99009047946544,190.0028098270048,127.5,100.0,0.0,0.0,1.9063720892628897,-0.002844229172892894
0.05,100.30085833350068,194.70874583625618,132.5,100.0,0.0,0.0,1.9241773871878367,-0.0025084256694594747
0.05,98.53271076107434,199.3856182132233,137.5,100.0,0.0,0.0,1.939951271470721,-0.0021401754168254967
0.05,96.69643763129211,204.03618028825392,142.5,100.0,0.0,0.0,1.953328320817483,-0.0017373425655699255
0.05,94.80437832299421,208.66434154659908,147.5,100.0,0.0,0.0,1.9639343479995437,-0.001296022025264015
0.05,92.8704684789725,213.275184926076,152.5,100.0,0.0,0.0,1.9713781101455554,-8.101219905412279E-4
0.05,90.91035434641097,217.87495893064602,157.5,100.0,0.0,0.0,1.9752398822472466,-2.7076559910511975E-4
0.05,88.93435854070411,222.46792219464942,162.5,100.0,0.0,0.0,1.983708624610969,-0.0047670645530414205
0.05,86.83083201241254,227.00334941662268,167.5,100.0,0.0,0.0,2.0324798340940298,-0.01008172973718743
0.05,84.44475611605675,231.39595755844476,172.5,100.0,0.0,0.0,2.1068647753187983,-0.01142518837400823
0.05,81.71987218967763,235.58658944980857,177.5,100.0,0.0,0.0,2.187466333291602,-0.010411078008187285
0.05,78.6784102067822,239.55376369118946,182.5,100.0,0.0,0.0,2.2601110155378326,-0.008342258534333472
0.05,75.38499804796317,243.31497588598262,187.5,100.0,0.0,0.0,2.316803054050899,-0.005905687698648316
0.05,71.91768990384332,246.91703930916665,192.5,100.0,0.0,0.0,2.3540872906651655,-0.003353671931844654
0.05,68.35436102664997,250.42447505695395,197.5,100.0,0.0,0.0,2.3705486332946895,-7.012425187864815E-4
0.05,64.7716995922918,253.9122323719855,202.5,100.0,0.0,0.0,2.3648215473523795,0.002172244597270893
0.05,61.25193085085362,257.46318603377694,207.5,100.0,0.0,0.0,2.334296444553053,0.00550607208228527
0.05,57.921628381735765,261.1362551787579,212.4587873317552,98.35149327020787,-32.97013459584264,-659.4026919168527,2.274964611954205,0.00967603467995569
0.05,54.96833955117828,264.92931857792354,217.26766634309166,94.00366718325135,-86.95652173913032,-1079.7277428657537,2.183644788601954,0.015234698285335952
0.05,52.553624830080906,268.8311255160242,221.85915405008032,89.65584109629482,-86.95652173913061,-5.6843418860808015E-12,2.0601567265261593,0.023113897693811215
0.05,50.785106834568225,272.82725281714517,226.23325045272114,85.3080150093383,-86.95652173913032,5.6843418860808015E-12,1.910006652272354,0.034980521175884995
0.05,49.72109482036392,276.84076067070754,230.38995555101414,80.96018892238178,-86.95652173913061,-5.6843418860808015E-12,1.7481733990594654,0.053682787286941314
0.05,49.32912816046765,280.7566094399643,234.32926934495933,76.61236283542526,-86.95652173913032,5.6843418860808015E-12,1.5943463249369731,0.08418017981168113
0.05,49.49203980899651,284.47226760877453,238.05119183455668,72.26453674846873,-86.95652173913061,-5.6843418860808015E-12,1.4626514278261502,0.13561468342738553
0.05,50.0585173590253,287.92906968273314,241.5557230198062,67.91671066151221,-86.95652173913032,5.6843418860808015E-12,1.3573139749715033,0.22639028429376548
0.05,50.889104468072084,291.10860725537975,244.8428629007079,63.568884574555696,-86.95652173913032,0.0,1.2759890023929725,0.39783537528388513
0.05,51.87434379725964,294.01543700557187,247.91261147726178,59.22105848759918,-86.95652173913032,0.0,1.2141641590102878,0.7572042031356011
0.05,52.93431799828523,296.6632509955906,250.7649687494678,54.87323240064265,-86.95652173913061,-5.6843418860808015E-12,1.1674702826620464,1.6503352922218808
0.05,54.01225051718492,299.0674960820229,253.39993471732603,50.525406313686126,-86.95652173913047,2.8421709430404007E-12,1.1323702674601113,4.702919922216514
0.05,55.06808802914186,301.2422466497223,255.81750938083644,46.17758022672961,-86.95652173913032,2.8421709430404007E-12,1.1061688863019061,28.5417342647393
0.05,56.07358820001712,303.1991895354782,258.017692739999,41.82975413977309,-86.95652173913047,-2.8421709430404007E-12,1.0868385521716646,363.4984972641065
0.05,57.00886783414694,304.9475179066215,260.00048479481376,37.48192805281656,-86.95652173913047,0.0,1.0728380389491043,14.072626733746064
0.05,57.860030264750804,306.4941713948457,261.7658855452807,33.13410196586004,-86.95652173913047,0.0,1.0629694684199302,4.629856914729241
0.05,58.617521201680006,307.8441831609478,263.31389499139976,28.786275878903524,-86.95652173913032,2.8421709430404007E-12,1.0562764303246133,2.3041139076380084
0.05,59.27495929466963,309.00103970377523,264.644513133171,24.438449791946997,-86.95652173913054,-4.263256414560601E-12,1.0519758867825084,1.3351403734541718
0.05,59.82827309990584,309.96701959354687,265.75773997059446,20.090623704990477,-86.9565217391304,2.8421709430404007E-12,1.0494159109784755,0.8085950368361323
0.05,60.275038663711555,310.74349992729265,266.6535755036701,15.742797618033954,-86.95652173913047,-1.4210854715202004E-12,1.0480527130073756,0.47475745203412145
0.05,60.61395576472902,311.33122584657053,267.3320197323979,11.394971531077433,-86.95652173913042,8.526512829121202E-13,1.0474416249317338,0.2483614196183519
0.05,60.84443127938718,311.73053880099826,267.79307265677784,7.047145444120911,-86.95652173913042,0.0,1.047237387399445,0.099929240682503
0.05,60.966258544642386,311.94155800043325,268.03673427680997,2.6993193571643896,-86.95652173913042,0.0,1.047199430532009,0.021730304936839466
0.05,61.00000000000003,312.0,268.10421726073906,0.0,-53.98638714328779,659.4026919168525,1.0471975511965965,0.0
0.05,61.00000000000003,312.0,268.10421726073906,0.0,0.0,1079.7277428657558,1.0471975511965965,0.0
false
Max velocity: 100.0
Max acceleration: 90.0
Max jerk: 5000.0
Waypoint 1: x: 116.0 y: 64.0 theta: -90.0
Waypoint 2: x: 90.0 y: 220.0 theta: -66.80140948635182
Waypoint 3: x: 61.0 y: 312.0 theta: 59.99999999999999
end
