95
0.03,212.48703676907516,101.34341936306555,38.34782608695652,91.30434782608697,108.69565217391303,-1.5631940186722204E-11,1.542224105132582,9.19823220008282E-4
0.03,212.57059319078922,104.13020956108988,41.13586956521739,94.56521739130436,108.69565217391303,0.0,1.5394035963148793,9.582682615814254E-4
0.03,212.66551156142367,107.01451663480807,44.02173913043478,97.82608695652173,108.69565217391255,-1.6105635343895606E-11,1.5363776400152602,9.986989566259164E-4
0.03,212.7729915907388,109.99627450363337,47.005434782608695,101.08695652173913,108.69565217391303,1.6105635343895606E-11,1.533135184353321,0.0010412157655894454
0.03,212.89432905985612,113.07540488686399,50.08695652173913,104.34782608695652,108.69565217391303,0.0,1.5296648148781666,0.0010859297968228326
0.03,213.03092123567876,116.25181537386369,53.266304347826086,107.6086956521739,108.69565217391303,0.0,1.525954762500593,0.001132963949907644
0.03,213.18427240214086,119.5253972390117,56.54347826086956,110.8695652173913,108.69565217391303,0.0,1.5219929136176527,0.001182454200317155
0.03,213.3559994887978,122.89602297534373,59.91847826086956,114.1304347826087,108.6956521739135,1.5631940186722204E-11,1.517766822836002,0.0012345510462771167
0.03,213.54783777302345,126.36354351924945,63.391304347826086,117.3913043478261,108.69565217391303,-1.5631940186722204E-11,1.513263728754761,0.001289421142198456
0.03,213.76164662713433,129.92778513719077,66.96195652173913,120.65217391304348,108.69565217391303,0.0,1.5084705733268173,0.0013472491472125321
0.03,213.99941527606967,133.58854594462787,70.63043478260869,123.91304347826087,108.69565217391303,0.0,1.5033740253783867,0.0014082398222942344
0.03,214.26326852469933,137.34559202638604,74.39673913043478,127.17391304347827,108.69565217391303,0.0,1.4979605089304724,0.0014726204153643406
0.03,214.5554724063962,141.1986531276603,78.26086956521739,130.43478260869566,108.69565217391303,0.0,1.492216237029991,0.0015406433808448866
0.03,214.87843969610583,145.1474178852003,82.22282608695652,133.69565217391303,108.69565217391255,-1.6105635343895606E-11,1.486127251861786,0.0016125894886500202
0.03,215.2347352217521,149.19152856937566,86.28260869565217,136.95652173913044,108.6956521739135,3.173757553061781E-11,1.4796794719726833,0.0016887713878593778
0.03,215.62708089742353,153.3305753100188,90.44021739130434,140.21739130434784,108.6956521739135,0.0,1.4728587474918524,0.0017695377027505265
0.03,216.05836039040406,157.5640897822205,94.69565217391303,143.47826086956522,108.69565217391255,-3.173757553061781E-11,1.4656509242741937,0.0018552777539723206
0.03,216.53162332183732,161.89153833313668,99.04891304347825,146.73913043478262,108.6956521739135,3.173757553061781E-11,1.4580419179197637,0.0019464270160783241
0.03,217.05008888773153,166.31231453713525,103.49999999999999,150.0,108.69565217391255,-3.173757553061781E-11,1.4500177986270135,0.002043473445226585
0.03,217.61084748741777,170.7772257156803,107.99999999999999,150.0,0.0,-3623.188405797085,1.441657126231268,0.0021458277356035897
0.03,218.2069384043935,175.21897381605322,112.48158158993608,148.77210599574008,-40.92980014199744,-1364.3266713999146,1.4330853828335905,0.00225231180940815
0.03,218.83179142016445,179.58876107149135,116.89583172633003,145.51123643052267,-108.6956521739135,-2258.8617343972023,1.4244063084880179,0.0023619594443273465
0.03,219.47992930027615,183.85623293109035,121.21225577576745,142.2503668653053,-108.69565217391255,3.173757553061781E-11,1.4156963446488648,0.00247408152357425
0.03,220.14971108412544,188.02130775622612,125.43085373824835,138.9894973000879,-108.6956521739135,-3.173757553061781E-11,1.4069739832460348,0.002588685201992625
0.03,220.83941569565718,192.08393755446605,129.55162561377273,135.72862773487049,-108.6956521739135,0.0,1.3982572185033957,0.0027057643802126555
0.03,221.5096520220857,196.05059750377805,133.57457140234058,132.4677581696531,-108.69565217391255,3.173757553061781E-11,1.4132552010911996,-0.0028110229367468765
0.03,222.09680449127552,199.93152376588048,137.4996911039519,129.2068886044357,-108.6956521739135,-3.173757553061781E-11,1.4265416459883993,-0.0013979003166115994
0.03,222.6357777600449,203.72067372613284,141.32698471860672,125.94601903921833,-108.69565217391255,3.173757553061781E-11,1.4311130483482013,-8.595262788576575E-5
0.03,223.15877924391708,207.4132857653799,145.056452246305,122.68514947400094,-108.69565217391303,-1.6105635343895606E-11,1.4278032680085448,0.0011882212167669908
0.03,223.69330167859735,211.00535734065176,148.68809368704677,119.42427990878355,-108.69565217391303,0.0,1.417085815675645,0.0024782943919706467
0.03,224.26339847090213,214.49283569851926,152.22190904083203,116.16341034356616,-108.69565217391303,0.0,1.399151857414429,0.0038352514820769582
0.03,224.89057335409103,217.87100824924917,155.65789830766076,112.90254077834875,-108.6956521739135,-1.5631940186722204E-11,1.3739712163423383,0.00531308621071408
0.03,225.59433176383462,221.13399295611669,158.99606148753296,109.64167121313136,-108.69565217391303,1.5631940186722204E-11,1.3413480283163965,0.006974401648313897
0.03,226.39240159113731,224.27428652195687,162.23639858044862,106.38080164791397,-108.69565217391303,0.0,1.3009839923272404,0.008896919971697172
0.03,227.3005946877492,227.28238087710588,165.3789095864078,103.11993208269658,-108.69565217391303,0.0,1.2525634589168737,0.011181955772593951
0.03,228.33226007030333,230.14651958014554,168.42359450541042,99.8590625174792,-108.69565217391255,1.6105635343895606E-11,1.195873997621523,0.013966187296533882
0.03,229.49729776119665,232.85273753168173,171.37045333745652,96.59819295226181,-108.69565217391303,-1.6105635343895606E-11,1.1309690762244828,0.017438617708770844
0.03,230.8007913193866,235.38538937168545,174.21948608254613,93.33732338704442,-108.69565217391303,0.0,1.0583598795977893,0.02186562228910033
0.03,232.24149903396875,237.72836700494656,176.9706927406792,90.07645382182702,-108.6956521739135,-1.5631940186722204E-11,0.9791888045597928,0.02762884066131375
0.03,233.81067719975678,239.86705289363488,179.62407331185574,86.81558425660963,-108.69565217391303,1.5631940186722204E-11,0.8953011946240995,0.035284307069449135
0.03,235.4918405913178,241.79072242716472,182.17962779607578,83.55471469139223,-108.69565217391303,0.0,0.8091303253297965,0.045658494673792786
0.03,237.26188828272987,243.49473415468105,184.6373561933393,80.29384512617484,-108.69565217391303,0.0,0.7233777283161449,0.060011705773154636
0.03,239.09349784045102,244.98173184532465,186.99725850364626,77.03297556095745,-108.69565217391303,0.0,0.64058467675065,0.08032983914928764
0.03,240.95811394412584,246.26142391173912,189.25933472699674,73.77210599574006,-108.69565217391303,0.0,0.5627617648015926,0.10987251603177257
0.03,242.82864989908776,247.34911619050087,191.4235848633907,70.51123643052267,-108.69565217391303,0.0,0.4912041847811073,0.15426388626184037
0.03,244.6812967648795,248.26362055747373,193.4900089128281,67.25036686530528,-108.69565217391303,0.0,0.4265087808787733,0.2238224503384331
0.03,246.49631563677255,249.0252017055333,195.458606875309,63.98949730008789,-108.69565217391303,0.0,0.3687207398566863,0.33900673509821067
0.03,248.25803946035305,249.653971926691,197.32937875083337,60.7286277348705,-108.69565217391303,0.0,0.31751967254819724,0.5447396712899314
0.03,249.95441936439673,250.16884896845627,199.10232453940122,57.4677581696531,-108.69565217391326,-7.579122514774403E-12,0.27238443371277865,0.9546805964002922
0.03,251.5763947371592,250.5870043399234,200.77744424101255,54.20688860443572,-108.69565217391279,1.5631940186722204E-11,0.2327132260246514,1.924439351248928
0.03,253.11725988213078,250.9236621829016,202.35473785566737,50.94601903921833,-108.69565217391303,-8.052817671947803E-12,0.19789959917806277,5.0517065856699634
0.03,254.57210949476897,251.19211483928498,203.83420538336566,47.68514947400094,-108.69565217391303,0.0,0.1673746009644813,26.653066357843315
0.03,255.93738806211,251.40385452155476,205.21584682410742,44.42427990878354,-108.69565217391326,-7.579122514774403E-12,0.14062639096867036,837.8343060769427
0.03,257.21053936810097,251.56875535869278,206.49966217789267,41.16341034356615,-108.69565217391303,7.579122514774403E-12,0.11720631394802483,17.166491334478845
0.03,258.3897408641036,251.6952671001406,207.6856514447214,37.902540778348765,-108.69565217391279,8.052817671947803E-12,0.0967275831162534,5.457129909175219
0.03,259.473705470047,251.79059988516954,208.7738146245936,34.64167121313137,-108.69565217391326,-1.5631940186722204E-11,0.07886039928552935,2.8164361833403326
0.03,260.46153493894684,251.8608905410963,209.76415171750926,31.38080164791398,-108.6956521739129,1.1842378929335004E-11,0.0633257242783889,1.7980716818380795
0.03,261.3526118374039,251.9113471631543,210.65666272346843,28.119932082696586,-108.69565217391315,-8.052817671947803E-12,0.04988890856414452,1.295413062144647
0.03,262.14652012989563,251.94637202977867,211.45134764247106,24.85906251747919,-108.69565217391315,0.0,0.0383537677262723,1.0097146151196867
0.03,262.84298679244677,251.96966445601055,212.14820647451717,21.598192952261805,-108.6956521739129,8.052817671947803E-12,0.02855736145747767,0.8323431929865333
0.03,263.44183890534555,251.98430577100874,212.74723921960677,18.337323387044414,-108.69565217391303,-4.263256414560601E-12,0.020365545156069365,0.7158769153310723
0.03,263.94297215623953,251.99282867079143,213.24844587773984,15.076453821827021,-108.69565217391309,-1.8947806286936006E-12,0.013669273837325191,0.6369062802500662
0.03,264.3463277754454,251.99727301471378,213.65182644891638,11.81558425660963,-108.69565217391303,1.8947806286936006E-12,0.008381599287056618,0.5828485706141998
0.03,264.65187579322344,251.99922984644385,213.95738093313642,8.554714691392238,-108.69565217391309,-1.8947806286936006E-12,0.004435289479950977,0.5465566647840985
0.03,264.85960312855207,251.99987509794693,214.16510933039993,5.293845126174847,-108.69565217391306,9.473903143468003E-13,0.0017810022332565012,0.5238782864786764
0.03,264.9695053651101,251.9999941164417,214.2750116407069,2.0329755609574556,-108.69565217391305,4.736951571734002E-13,3.8595641902239297E-4,0.5124756324301922
0.03,265.0,252.0,214.30550627412126,0.0,-67.76585203191519,1364.3266713999287,1.1102230246251565E-16,0.509381217817648
0.03,265.0,252.0,214.30550627412126,0.0,0.0,2258.861734397173,1.1102230246251565E-16,0.509381217817648
false
Max velocity: 150.0
Max acceleration: 110.0
Max jerk: 5000.0
Waypoint 1: x: 212.0 y: 63.0 theta: 90.0
Waypoint 2: x: 221.0 y: 193.0 theta: 80.0
Waypoint 3: x: 265.0 y: 252.0 theta: 0.0
end
30.0
