58
0.05,24.18055378179918,41.00000000820981,0.18055555555555555,7.222222222222221,144.44444444444443,2888.8888888888882,1.3644280042607315E-7,-1.6609028569560444E-6
0.05,24.722193763613255,41.00000052649639,0.722195537369879,10.832799636286467,72.2115482812849,-1444.6579232631905,2.1891237539511943E-6,-6.671075789670669E-6
0.05,25.624855272698074,41.00000601722816,1.6248570464713974,18.05323018203037,144.40861091487804,1443.9412526718627,1.1132867847103711E-5,-1.5111305680981077E-5
0.05,26.88842862339842,41.00003396479573,2.8884303974808123,25.271467020188297,144.36473676315856,-0.8774830343895701,3.540501005789426E-5,-2.7110862096439395E-5
0.05,28.512756417604223,41.00013031720175,4.5127581945443485,32.48655594127072,144.30177842164852,-1.2591668302007974,8.71129143123206E-5,-4.283936244428518E-5
0.05,30.49763005687723,41.00039180662109,6.497631851041808,39.697473129949174,144.21834377356902,-1.668692961590068,1.8230167296657412E-4,-6.249524808194284E-5
0.05,32.84278575112979,41.00099575931041,8.842787623062943,46.9031154404227,144.11284620947058,-2.109951281968847,3.4125919067432703E-4,-8.629075856882943E-5
0.05,35.54790037988788,41.00223804892311,11.547902537073899,54.102298280219095,143.98365679592786,-2.5837882708543702,5.888293757951302E-4,-1.1443329496861815E-4
0.05,38.61258762455871,41.004579794083746,14.612590676415074,61.29376278682349,143.82929013208795,-3.0873332767981765,9.546976831894052E-4,-1.4710310007919248E-4
0.05,42.0363948408623,41.00870323077208,18.03640037573288,68.47619398635612,143.6486239906526,-3.613322828707055,0.00147360674479919,-1.844272665163733E-4
0.05,45.81880117758743,41.01557688317144,21.81881295809295,75.64825164720129,143.4411532169034,-4.149415474984153,0.002185453237273899,-2.264502263261845E-4
0.05,49.95921746974097,41.02652969440229,25.959243737179143,82.8086155817239,143.20727869045214,-4.677490529024908,0.0031352103911813298,-2.7310109043743216E-4
0.05,54.4569884422994,41.04333314283662,30.457046098051446,89.95604721744607,142.94863271444342,-5.172919520174446,0.004372613540337113,-3.2415849997210865E-4
0.05,59.31139776076553,41.06828954262067,35.311519566214706,97.08946936326514,142.66844291638137,-5.603795961241076,0.0059515387233093076,-3.792140214127086E-4
0.05,64.52167646774764,41.10432369063288,40.52192287730821,104.20806622187003,142.37193717209777,-5.9301148856718555,0.007928996474233771,-4.376355449560758E-4
0.05,70.08701537117697,41.15507375781031,46.087493169681,111.31140584745582,142.0667925117158,-6.102893207639681,0.01036365453127646,-4.985325883544794E-4
0.05,76.00658202946863,41.22497581124262,52.00747253780656,118.39958736251121,141.76363030110792,-6.063244212157315,0.013313794346486725,-5.607257967714784E-4
0.05,82.2795431544465,41.31933457490411,58.28114330154315,125.47341527473193,141.47655824441443,-5.741441133869785,0.01683459735415591,-6.227231605030772E-4
0.05,88.72610222045837,41.44062664884324,64.72884332238627,128.9540004168623,69.61170284260731,-1437.2971080361424,0.020857338124970218,-6.811690978730829E-4
0.05,95.16715082539076,41.588978313358695,71.17160013507647,128.85513625380403,-1.9772832611653257,-1431.7797220754528,0.02526025976533965,-7.331828405205503E-4
0.05,101.60295010914743,41.76669903693421,77.6098527766238,128.76505283094636,-1.8016684571534824,3.5122960802368652,0.030009590944202934,-7.778055791239138E-4
0.05,108.0338251959855,41.97586187878593,84.04412845279171,128.68551352335825,-1.5907861517621313,4.217646107827022,0.0350647809575882,-8.141681135605457E-4
0.05,114.46016938405302,42.21826299563409,90.4750426898935,128.61828474203563,-1.3445756264525244,4.924210506192139,0.04037848820591864,-8.414910046603657E-4
0.05,120.8824499415649,42.49538135873443,96.90329923008872,128.56513080390428,-1.0630787626269012,5.6299372765124645,0.045896588277684745,-8.590810309523531E-4
0.05,127.30121550583952,42.80833870035075,103.32968963736941,128.5278081456138,-0.7464531658098394,6.332511936341234,0.051558204143063696,-8.663239540858668E-4
0.05,133.7171050305616,43.15785969622409,109.75509260683327,128.50805938927712,-0.3949751267333568,7.0295607815296535,0.057295759011151234,-8.626736757704281E-4
0.05,140.13085817321377,43.54423236240836,116.18047300117996,128.50760788693364,-0.009030046869611397,7.7189015972749075,0.06303504999269409,-8.476379141319853E-4
0.05,146.54332695836888,43.96726859865517,122.60688067403784,128.52815345715746,0.41091140447633734,8.398829026918975,0.06869533796724038,-8.207605325305527E-4
0.05,152.95548849239057,44.42626474472729,129.0354491772504,128.57137006425106,0.8643321418719552,9.068414747912357,0.07418944616853687,-7.816006144315602E-4
0.05,159.3684584391822,44.91996193008109,135.467394485575,128.63890616649218,1.3507220448224189,9.727798059009274,0.07942385721976059,-7.297082896663697E-4
0.05,165.78350489104122,45.44650589201102,141.9040139028898,128.73238834629578,1.8696435960720237,10.378431024992096,0.08429879596498704,-6.645971757140846E-4
0.05,172.2020621798689,46.00340581505185,148.34668533594038,128.8534286610114,2.4208062943125697,11.02325396481092,0.08870828379419446,-5.857130961289037E-4
0.05,178.6257440631183,46.58749160933403,154.796867128128,129.00363584375256,3.0041436548231104,11.666747210210815,0.09254014962101863,-4.923984672316406E-4
0.05,185.05635557796114,47.19486890449519,161.25609863299812,129.18463009740216,3.6198850729920196,12.314828363378183,0.09567598366453056,-3.83851388449001E-4
0.05,191.49590267303515,47.82087089854487,167.72600166830168,129.39806070607122,4.268612173381143,12.974542007782475,0.09799102318060177,-2.5907800755576373E-4
0.05,197.94659848247733,48.46000608199965,174.2082829186552,129.64562500707024,4.95128601998033,13.653476931983732,0.09935396484141143,-1.1683612341223646E-4
