46
0.05,45.05807880345327,-12.99999999999999,74.94192119654673,96.7557868456305,-98.68097796452844,-108.36666605626988,3.141592653589793,-3.5757821148685935E-18
0.05,40.46699190608305,-12.99999999999999,79.53300809391695,91.82173794740436,-98.68097796452275,1.1368683772161603E-10,3.141592653589793,-4.455378192056465E-18
0.05,36.122607453624184,-12.999999999999988,83.87739254637582,86.88768904917737,-98.6809779645398,-3.410605131648481E-10,3.141592653589793,-5.127173640887829E-18
0.05,32.02492544607664,-12.999999999999988,87.97507455392336,81.95364015095095,-98.68097796452844,2.2737367544323206E-10,3.141592653589793,-5.585809715979011E-18
0.05,28.173945883440396,-12.999999999999986,91.8260541165596,77.01959125272481,-98.68097796452275,1.1368683772161603E-10,3.141592653589793,-5.835304306553042E-18
0.05,24.56966876571549,-12.999999999999986,95.43033123428451,72.0855423544981,-98.68097796453412,-2.2737367544323206E-10,3.141592653589793,-5.8874612126252276E-18
0.05,21.212094092901907,-12.999999999999986,98.7879059070981,67.15149345627168,-98.68097796452844,1.1368683772161603E-10,3.141592653589793,-5.760375191298049E-18
0.05,18.101221864999644,-12.999999999999986,101.89877813500036,62.21744455804526,-98.68097796452844,0.0,3.141592653589793,-5.477032773165426E-18
0.05,15.2370520820087,-12.999999999999986,104.7629479179913,57.28339565981887,-98.68097796452773,1.4210854715202004E-11,3.141592653589793,-5.06400884882653E-18
0.05,12.619584743929066,-12.999999999999986,107.38041525607093,52.3493467615927,-98.68097796452346,8.526512829121202E-11,3.141592653589793,-4.550259025508837E-18
0.05,10.248819850760766,-12.999999999999986,109.75118014923923,47.41529786336599,-98.68097796453412,-2.1316282072803006E-10,3.141592653589793,-3.966007753800771E-18
0.05,8.124757402503773,-12.999999999999986,111.87524259749623,42.481248965139855,-98.68097796452275,2.2737367544323206E-10,3.141592653589793,-3.3417322244936985E-18
0.05,6.24739739915813,-12.999999999999986,113.75260260084187,37.547200066912865,-98.6809779645398,-3.410605131648481E-10,3.141592653589793,-2.707242035533257E-18
0.05,4.616739840723794,-12.999999999999986,115.3832601592762,32.61315116868673,-98.68097796452275,3.410605131648481E-10,3.141592653589793,-2.090854629080209E-18
0.05,3.23278472720075,-12.999999999999986,116.76721527279925,27.679102270460874,-98.68097796451707,1.1368683772161603E-10,3.141592653589793,-1.5186664986806999E-18
0.05,2.09553205858907,-12.999999999999986,117.90446794141093,22.7450533722336,-98.68097796454549,-5.684341886080801E-10,3.141592653589793,-1.0139201665459285E-18
0.05,1.2049818348886971,-12.999999999999986,118.7950181651113,17.811004474007454,-98.6809779645229,4.519051799434237E-10,3.141592653589793,-5.964669309411414E-19
0.05,0.561134056099631,-12.999999999999986,119.43886594390037,12.876955575781324,-98.68097796452261,5.6843418860808015E-12,3.141592653589793,-2.8232538368418454E-19
0.05,0.16398872222191427,-12.999999999999986,119.83601127777808,7.942906677554333,-98.6809779645398,-3.439026841078885E-10,3.141592653589793,-8.333569775347032E-20
0.05,0.013545833255490265,-12.999999999999986,119.98645416674451,3.00885777932848,-98.68097796451707,4.547473508864641E-10,3.141592653589793,-6.909685005068039E-21
0.05,1.1209479688272447E-13,-12.999999999999986,119.99999999999989,0.2709166651075634,-54.75882228441833,878.4431136019748,3.141592653589793,-7.395570986446982E-32
0.05,1.1209479688272447E-13,-12.999999999999986,119.99999999999989,0.0,-5.418333302151268,986.8097796453412,3.141592653589793,-7.395570986446982E-32
0.05,119.8766487775449,13.0,0.12335122245509929,4.934048898203971,98.68097796407942,1973.6195592815882,3.141592653589793,6.274839913027683E-20
0.05,119.5065951101796,13.0,0.49340488982039693,7.401073347305953,49.34048898203963,-986.8097796407957,3.141592653589793,2.4867237200564022E-19
0.05,118.88983899790408,13.0,1.1101610020959214,12.33512224551049,98.68097796409074,986.8097796410223,3.141592653589793,5.508561301344072E-19
0.05,118.02638044071836,13.0,1.9736195592816443,17.26917114371446,98.68097796407937,-2.2737367544323206E-10,3.141592653589793,9.57932976212772E-19
0.05,116.9162194386224,13.0,3.083780561377594,22.203220041918996,98.68097796409074,2.2737367544323206E-10,3.141592653589793,1.4543247293983731E-18
0.05,115.5593559916165,13.0,4.440644008383501,27.137268940118133,98.68097796398274,-2.1600499167107046E-9,3.141592653589793,2.0205769206931465E-18
0.05,113.9557900997007,13.0,6.044209900299293,32.07131783831585,98.68097796395432,-5.684341886080801E-10,3.141592653589793,2.6337897584358877E-18
0.05,112.1055217628745,13.0,7.894478237125497,37.00536673652408,98.68097796416464,4.206412995699793E-9,3.141592653589793,3.2681448639041562E-18
0.05,110.008550981137,13.0,9.991449018862994,41.939415634749935,98.68097796451707,7.048583938740194E-9,3.141592653589793,3.895527777025292E-18
0.05,107.66487775448921,13.0,12.335122245510789,46.87346453295589,98.68097796411917,-7.958078640513122E-9,3.141592653589793,4.4862462321963995E-18
0.05,105.07450208293112,13.0,14.925497917068881,51.80751343116185,98.68097796411917,0.0,3.141592653589793,5.009844204215366E-18
0.05,102.23742396646658,13.0,17.76257603353342,56.74156232929079,98.68097796257871,-3.0809133022557944E-8,3.141592653589793,5.436011724319474E-18
0.05,99.15364340509217,13.0,20.84635659490783,61.67561122748822,98.68097796394864,2.7398527890909463E-8,3.141592653589793,5.7355904663360786E-18
0.05,95.82316039880783,13.0,24.17683960119217,66.60966012568679,98.68097796397137,4.547473508864641E-10,3.141592653589793,5.881675102938774E-18
0.05,92.24597494761352,13.000000000000002,27.75402505238648,71.54370902388621,98.68097796398843,3.410605131648481E-10,3.141592653589793,5.85081043201585E-18
0.05,88.42208705150928,13.000000000000002,31.57791294849072,76.47775792208478,98.68097796397137,-3.410605131648481E-10,3.141592653589793,5.624284273147423E-18
0.05,84.35149671049507,13.000000000000002,35.64850328950493,81.4118068202842,98.68097796398843,3.410605131648481E-10,3.141592653589793,5.1895161341919575E-18
0.05,80.03420392457092,13.000000000000004,39.96579607542908,86.34585571848305,98.68097796397706,-2.2737367544323206E-10,3.141592653589793,4.541541647982218E-18
0.05,75.47020869373682,13.000000000000004,44.52979130626318,91.2799046166819,98.68097796397706,0.0,3.141592653589793,3.6845927791306215E-18
0.05,70.65951101799276,13.000000000000005,49.340488982007244,96.21395351488133,98.68097796398843,2.2737367544323206E-10,3.141592653589793,2.6337738009440347E-18
0.05,65.60211089733875,13.000000000000005,54.39788910266125,101.14800241308018,98.68097796397706,-2.2737367544323206E-10,3.141592653589793,1.4168330424479317E-18
0.05,60.298008331774774,13.000000000000007,59.701991668225226,106.08205131127946,98.68097796398558,1.7053025658242404E-10,3.141592653589793,7.603040552003679E-20
0.05,54.98035993292764,13.000000000000009,65.01964006707236,106.35296797694267,5.4183333132641565,-1865.2528930144285,3.141592653589793,-1.2717209636452711E-18
0.05,49.895868145734795,13.000000000000009,70.1041318542652,101.68983574385692,-93.26264466171494,-1973.619559499582,3.141592653589793,-2.5048072832387E-18
0.05,45.05807880345327,13.00000000000001,74.94192119654673,96.7557868456305,-98.68097796452844,-108.36666605626988,3.141592653589793,-3.5757821148685935E-18
0.05,40.46699190608305,13.00000000000001,79.53300809391695,91.82173794740436,-98.68097796452275,1.1368683772161603E-10,3.141592653589793,-4.455378192056465E-18
0.05,36.122607453624184,13.000000000000012,83.87739254637582,86.88768904917737,-98.6809779645398,-3.410605131648481E-10,3.141592653589793,-5.127173640887829E-18
0.05,32.02492544607664,13.000000000000012,87.97507455392336,81.95364015095095,-98.68097796452844,2.2737367544323206E-10,3.141592653589793,-5.585809715979011E-18
0.05,28.173945883440396,13.000000000000014,91.8260541165596,77.01959125272481,-98.68097796452275,1.1368683772161603E-10,3.141592653589793,-5.835304306553042E-18
0.05,24.56966876571549,13.000000000000014,95.43033123428451,72.0855423544981,-98.68097796453412,-2.2737367544323206E-10,3.141592653589793,-5.8874612126252276E-18
0.05,21.212094092901907,13.000000000000014,98.7879059070981,67.15149345627168,-98.68097796452844,1.1368683772161603E-10,3.141592653589793,-5.760375191298049E-18
0.05,18.101221864999644,13.000000000000014,101.89877813500036,62.21744455804526,-98.68097796452844,0.0,3.141592653589793,-5.477032773165426E-18
0.05,15.237052082008704,13.000000000000014,104.7629479179913,57.2833956598188,-98.68097796452915,-1.4210854715202004E-11,3.141592653589793,-5.06400884882653E-18
0.05,12.61958474392907,13.000000000000014,107.38041525607093,52.3493467615927,-98.68097796452204,1.4210854715202004E-10,3.141592653589793,-4.550259025508837E-18
0.05,10.24881985076077,13.000000000000014,109.75118014923923,47.41529786336599,-98.68097796453412,-2.4158453015843406E-10,3.141592653589793,-3.966007753800771E-18
0.05,8.124757402503777,13.000000000000014,111.87524259749623,42.481248965139855,-98.68097796452275,2.2737367544323206E-10,3.141592653589793,-3.3417322244936985E-18
0.05,6.2473973991581335,13.000000000000014,113.75260260084187,37.547200066912865,-98.6809779645398,-3.410605131648481E-10,3.141592653589793,-2.707242035533257E-18
0.05,4.616739840723797,13.000000000000014,115.3832601592762,32.61315116868673,-98.68097796452275,3.410605131648481E-10,3.141592653589793,-2.090854629080209E-18
0.05,3.2327847272007535,13.000000000000014,116.76721527279925,27.679102270460874,-98.68097796451707,1.1368683772161603E-10,3.141592653589793,-1.5186664986806999E-18
0.05,2.0955320585890735,13.000000000000014,117.90446794141093,22.7450533722336,-98.68097796454549,-5.684341886080801E-10,3.141592653589793,-1.0139201665459285E-18
0.05,1.2049818348887003,13.000000000000014,118.7950181651113,17.811004474007465,-98.68097796452268,4.561684363579843E-10,3.141592653589793,-5.964669309411414E-19
0.05,0.5611340560996341,13.000000000000014,119.43886594390037,12.876955575781324,-98.68097796452282,-2.8421709430404007E-12,3.141592653589793,-2.8232538368418454E-19
0.05,0.16398872222191743,13.000000000000014,119.83601127777808,7.942906677554333,-98.6809779645398,-3.396394276933279E-10,3.141592653589793,-8.333569775347032E-20
0.05,0.01354583325549345,13.000000000000014,119.98645416674451,3.00885777932848,-98.68097796451707,4.547473508864641E-10,3.141592653589793,-6.909685005068039E-21
0.05,1.1527887856050759E-13,13.000000000000014,119.99999999999989,0.2709166651075634,-54.75882228441833,878.4431136019748,3.141592653589793,-7.395570986446982E-32
0.05,1.1527887856050759E-13,13.000000000000014,119.99999999999989,0.0,-5.418333302151268,986.8097796453412,3.141592653589793,-7.395570986446982E-32
true
Max velocity: 130.0
Max acceleration: 100.0
Max jerk: 5000.0
Waypoint 1: x: 0.0 y: 120.0 theta: 90.0
Waypoint 2: x: 0.0 y: 0.0 theta: 90.0
end
