63
0.05,47.02175460921963,184.38462360999483,125.0,100.0,0.0,0.0,4.520577881930885,-0.001987388687082969
0.05,46.09042735484092,179.47214421084777,130.0,100.0,0.0,0.0,4.529756652822307,-0.002331978785420563
0.05,45.20821120297331,174.5506147031729,135.0,100.0,0.0,0.0,4.540529236050954,-0.0026192902559156995
0.05,44.3826716309088,169.6192686622689,140.0,100.0,0.0,0.0,4.552735771687377,-0.0028444796744694716
0.05,43.62054151785533,164.67773239750497,145.0,100.0,0.0,0.0,4.566184008424338,-0.0030047194726634105
0.05,42.92754979529025,159.72603306128542,150.0,100.0,0.0,0.0,4.58064838136556,-0.0030989795865165237
0.05,42.30824399450362,154.76458394734007,155.0,100.0,0.0,0.0,4.595869888337798,-0.0031277036352763765
0.05,41.776271592839656,149.897354708561,159.896262521458,95.85050085831985,-82.98998283360305,-1659.799656672061,4.611228824591779,-0.0030937822823219946
0.05,41.33924526390547,145.2503770707234,164.563787564374,90.85050085831983,-100.00000000000028,-340.20034332794467,4.626008947278585,-0.0030061523270919093
0.05,40.9887241801636,140.846815985226,168.98131260729,85.85050085831985,-99.99999999999972,1.1368683772161603E-11,4.639861245429138,-0.0028752766425957357
0.05,40.713314590371624,136.68842921621,173.148837650206,80.85050085831983,-100.00000000000028,-1.1368683772161603E-11,4.652573016427995,-0.0027104591981287913
0.05,40.50166881168471,132.77664683024196,177.066362693122,75.85050085831983,-100.0,5.6843418860808015E-12,4.663999729618521,-0.0025198222549619874
0.05,40.34291356207649,129.11257488921214,180.73388773603799,70.85050085831985,-99.99999999999972,5.6843418860808015E-12,4.674060255173504,-0.0023103995556820497
0.05,40.22697601766552,125.69702768635173,184.15141277895398,65.85050085831983,-100.00000000000028,-1.1368683772161603E-11,4.682730277442985,-0.0020882978883147415
0.05,40.14481048866668,122.53057555764096,187.31893782186998,60.85050085831985,-99.99999999999972,1.1368683772161603E-11,4.6900345959638665,-0.0018588826548529684
0.05,40.08853376743718,119.6135977183609,190.23646286478598,55.85050085831984,-100.00000000000014,-8.526512829121202E-12,4.696038887993951,-0.0016269578568541981
0.05,40.05148041856714,116.94633259912439,192.90398790770197,50.85050085831983,-100.00000000000014,0.0,4.70084134950095,-0.0013969219411870302
0.05,40.0281908896146,114.52892113772148,195.32151295061797,45.85050085831984,-99.99999999999986,5.6843418860808015E-12,4.704564486806428,-0.001172888721294335
0.05,40.01434578904252,112.36144101332275,197.48903799353397,40.85050085831984,-100.0,-2.8421709430404007E-12,4.70734722087351,-9.587679824259192E-4
0.05,40.00665944607567,110.44393169262483,199.40656303644997,35.85050085831984,-100.0,0.0,4.709337397145969,-7.58304279675562E-4
0.05,40.002745265859915,108.77641136990002,201.07408807936596,30.85050085831984,-100.0,0.0,4.710684761530356,-5.750755477273515E-4
0.05,40.00096461994082,107.35888748810041,202.49161312228196,25.85050085831984,-100.0,0.0,4.711534457417891,-4.1245589585074287E-4
0.05,40.000270150169584,106.19136266328348,203.65913816519796,20.85050085831984,-100.0,0.0,4.712021107809514,-2.735495181391548E-4
0.05,40.00005341990534,105.27383764821329,204.57666320811396,15.85050085831984,-100.0,0.0,4.71226356016247,-1.611049176992822E-4
0.05,40.00000578838667,104.60631260724975,205.24418825102995,10.85050085831984,-100.0,0.0,4.712360381832158,-7.742035935877702E-5
0.05,40.000000175268966,104.18878756437675,205.66171329394595,5.85050085831984,-100.0,0.0,4.712386196480264,-2.4252289803801258E-5
0.05,40.000000000250644,104.0212625214582,205.82923833686195,0.8505008583198405,-100.0,0.0,4.712388945014161,-2.7381000240865182E-6
0.05,40.000000000000014,104.0,205.85050085831995,0.0,-17.010017166396807,1659.7996566720637,4.71238898038469,-5.604009561703176E-18
0.05,40.000000000000014,104.0,205.85050085831995,0.0,0.0,340.20034332793614,4.71238898038469,-5.604009561703176E-18
false
Max velocity: 100.0
Max acceleration: 100.0
Max jerk: 5000.0
Waypoint 1: x: 63.0 y: 308.0 theta: 90.0
Waypoint 2: x: 40.0 y: 104.0 theta: 90.0
end
